date,v4_portfolio,v4_invested_pct,spx_portfolio
2002-03-21,290.4864570118082,35.28469094233391,260.8050130212479
2002-03-22,290.19299414624476,35.28469094233391,259.69947260234096
2002-03-25,288.2424033943161,30.0,255.89453580673646
2002-03-26,288.6789133379614,32.914542181552605,257.39119229985266
2002-03-27,288.5746125898038,34.60985602296904,258.7680191292505
2002-03-28,288.21125671653635,34.60985602296904,259.40332057070526
2002-04-01,287.3259964655314,37.81736888891496,259.2111570634573
2002-04-02,286.356533833679,30.0,257.0000762256434
2002-04-03,285.63178337392395,36.74704745233224,254.4317970143825
2002-04-04,285.89352960830274,42.96742034875567,254.64430010296638
2002-04-05,285.37583887777316,46.763110809345775,253.82815025378557
2002-04-08,285.1684994204874,37.122437212068,254.4069313932378
2002-04-09,284.8630752787411,43.767255400903615,252.71358535306473
2002-04-10,285.00033888908166,46.00979256221972,255.57801659596123
2002-04-11,282.10270079275733,33.66394171021877,249.52355522197175
2002-04-12,282.83954904990406,36.67470503058456,251.17848511937746
2002-04-15,282.5095221298663,39.3632747016168,249.26584693090726
2002-04-16,284.84517766690936,38.022116737372905,255.10325157870034
2002-04-17,284.15039791386505,38.022116737372905,254.58325376115508
2002-04-18,285.05192912064376,30.0,254.22152934789932
2002-04-19,284.3928084825925,33.30939202379678,254.37980275218877
2002-04-22,283.22556592492714,34.57833354944674,250.45953473487103
2002-04-23,282.2879730346353,30.0,248.9063579397522
2002-04-24,280.9659233084516,33.26961076906005,247.1384150361451
2002-04-25,281.52002809815355,35.465862352455005,246.76311250346288
2002-04-26,279.74934457577893,30.0,243.33571366264133
2002-04-29,281.10283245856044,32.952825047553006,240.87821203548123
2002-04-30,281.3842923283969,32.952825047553006,243.47138446569048
2002-05-01,282.09649524265086,32.952825047553006,245.62818042360246
2002-05-02,282.4332203534927,32.952825047553006,245.19864820662582
2002-05-03,281.4418916562246,32.952825047553006,242.68236325755876
2002-05-06,278.8114561324359,30.0,237.98891517144006
2002-05-07,279.1974030749022,31.27160967043231,237.2699647869336
2002-05-08,281.955159359498,30.0,246.16851782248355
2002-05-09,280.83898866966416,30.0,242.58739921498506
2002-05-10,279.1353340249641,30.0,238.51341143099032
2002-05-13,280.5289406474601,30.0,242.93783612652246
2002-05-14,283.36678203965846,30.0,248.0743945490442
2002-05-15,283.26617763855666,30.0,246.67041148079352
2002-05-16,283.5790580235586,30.0,248.2891606575325
2002-05-17,284.52069054951784,30.0,250.17919624476238
2002-05-20,284.42686842314237,30.0,246.85355050622766
2002-05-21,282.6154962726291,30.0,244.14057601010373
2002-05-22,283.90354809547716,30.0,245.52871793902358
2002-05-23,283.7305230243017,30.0,248.02916174875986
2002-05-24,282.9773749138179,30.0,245.03132272271858
2002-05-28,281.7321523195725,30.0,242.93557310661802
2002-05-29,281.9243410302859,30.0,241.37787027169045
2002-05-30,281.7113880700947,30.0,240.69962664765944
2002-05-31,281.33576380146854,30.0,241.26030362787648
2002-06-03,278.63813911734576,30.0,235.27820369522038
2002-06-04,279.06892052894494,30.0,235.2804391173211
2002-06-05,279.8247672643386,30.0,237.36266580960273
2002-06-06,277.9824744775727,30.0,232.67148074338846
2002-06-07,277.8648437447213,30.0,232.3052302903238
2002-06-10,278.2802519937636,30.0,233.03094213673984
2002-06-11,277.06895882338785,30.0,229.1559069197064
2002-06-12,276.32992595709896,32.738325376189906,230.6616154924402
2002-06-13,275.2928013776908,34.228177133794766,228.24254380694939
2002-06-14,275.33049649883077,30.0,227.7248228082104
2002-06-17,277.4019579423441,30.0,234.2585752392696
2002-06-18,276.45735681627826,30.0,234.4778673875667
2002-06-19,273.8535395272175,30.0,230.60056915062884
2002-06-20,272.38268855912725,30.0,227.50325384110704
2002-06-21,270.2032049704544,30.0,223.62596940307102
2002-06-24,270.7831377484423,30.0,224.43533019253863
2002-06-25,269.6014992561276,30.0,220.68691369893676
2002-06-26,268.8073238603368,30.0,220.09684505776627
2002-06-27,268.51882048433623,30.0,223.9650912150865
2002-06-28,268.63092139333435,30.0,223.77970296864981
2002-07-01,266.36289625017,30.0,218.9935676587637
2002-07-02,265.1792205719128,30.0,214.34533857402744
2002-07-03,266.9385537221667,30.0,215.6792094219473
2002-07-05,270.64344693861426,30.0,223.60110378192627
2002-07-08,270.40455665986303,30.0,220.87681418628037
2002-07-09,268.249215312572,30.0,215.4169612921721
2002-07-10,265.82150691661803,30.0,208.10096291379253
2002-07-11,267.2515867217454,30.0,209.66092876862456
2002-07-12,266.4207767059907,30.0,208.30896756037137
2002-07-15,267.364158125119,30.0,207.52672161305097
2002-07-16,264.81000739153853,30.0,203.68560409677983
2002-07-17,264.30489207238395,30.0,204.83861273807173
2002-07-18,262.95699566332615,30.0,199.30414918162748
2002-07-19,259.1207802297023,30.0,191.66034409075445
2002-07-22,256.8203909797926,30.0,185.3526728677056
2002-07-23,255.2587194594543,30.0,180.34498238961797
2002-07-24,260.5620623117147,30.0,190.6836716162816
2002-07-25,259.4626623220608,30.0,189.60978587823254
2002-07-26,259.048850070656,30.0,192.8111035110438
2002-07-29,262.90200019260107,30.0,203.23796772056792
2002-07-30,263.34130967875166,30.0,204.10159959103552
2002-07-31,259.1719629997502,30.0,206.1001497424618
2002-08-01,255.9432015844598,30.0,200.0049954068987
2002-08-02,253.7049600716042,30.0,195.38842100302037
2002-08-05,251.90107883254328,30.0,188.68737068585784
2002-08-06,254.82542360539054,30.0,194.33262562530467
2002-08-07,255.8751047568366,30.0,198.22122516286265
2002-08-08,257.95375478403645,30.0,204.707495572635
2002-08-09,257.8903524859709,30.0,205.4264321582396
2002-08-12,257.26214028317236,30.0,204.3321930399528
2002-08-13,256.3154698111853,30.0,199.90326990241556
2002-08-14,259.67567501328523,30.0,207.90879940654438
2002-08-15,261.99016628863876,30.0,210.31204375160627
2002-08-16,262.40169542487894,30.0,209.9774479793996
2002-08-19,267.1067498313591,30.0,214.93540721519778
2002-08-20,266.11522663690135,30.0,211.93530516925222
2002-08-21,267.18614050664974,30.0,214.6324523249471
2002-08-22,267.94649276956204,30.0,217.64838171132172
2002-08-23,265.66188617528013,30.0,212.71076205685938
2002-08-26,266.4106985300038,30.0,214.3136838931694
2002-08-27,265.01441570424817,30.0,211.34523652808167
2002-08-28,262.83362110203126,30.0,207.51315729252627
2002-08-29,262.9246967127873,30.0,207.49732995209735
2002-08-30,262.6379156751507,30.0,207.10621387788808
2002-09-03,259.82779501098986,30.0,198.5038266728755
2002-09-04,261.52376811867134,30.0,201.98095675598648
2002-09-05,260.0007843249433,30.0,198.75929954183934
2002-09-06,262.04956176741405,30.0,202.0985096008986
2002-09-09,262.4959150152195,30.0,204.14229255260915
2002-09-10,264.7567463049715,30.0,205.6389490457254
2002-09-11,265.6905380709464,30.0,205.60955738477196
2002-09-12,263.5597822711182,30.0,200.51367812492197
2002-09-13,264.3801224210856,30.0,201.1693191477127
2002-09-16,264.0359926708103,30.0,201.46095893844134
2002-09-17,262.5382343776632,30.0,197.48646123682917
2002-09-18,261.9180354103046,30.0,196.5685720842633
2002-09-19,258.77230205059,30.0,190.65880599513687
2002-09-20,258.2139336649338,30.0,191.12679575158646
2002-09-23,256.751806544773,30.0,188.48390587798966
2002-09-24,255.43815040407566,30.0,185.22606794317582
2002-09-25,257.36751211720275,30.0,189.83134104643403
2002-09-26,258.8666079515241,30.0,193.28813154820912
2002-09-27,256.720162163056,30.0,187.05280796759178
2002-09-30,254.86252653589852,30.0,184.31949389013195
2002-10-01,257.590595870588,30.0,191.6965110125192
2002-10-02,256.255324167889,30.0,187.17488685231268
2002-10-03,254.5862809541804,30.0,185.14920805983732
2002-10-04,252.65646637259832,30.0,180.99609737259976
2002-10-07,250.11253648017632,30.0,177.53705764982212
2002-10-08,252.2838478719968,30.0,180.53714589686592
2002-10-09,249.03198140178648,30.0,175.61084134192558
2002-10-10,251.64923578680126,30.0,181.75120087996925
2002-10-11,256.48976757092987,30.0,188.85015633105425
2002-10-14,256.67090690932764,30.0,190.23377222016532
2002-10-15,261.90623736276206,30.0,199.23859059890913
2002-10-16,259.29005819565015,30.0,194.4343649286897
2002-10-17,261.799551428828,30.0,198.77060084245952
2002-10-18,263.151066164655,30.0,199.94396286398916
2002-10-21,265.28365493506107,30.0,203.40977784757817
2002-10-22,264.2213022384237,30.0,201.24844205095548
2002-10-23,264.54118021309057,30.0,202.60041705811048
2002-10-24,263.158174594926,30.0,199.51666606911317
2002-10-25,264.7111844009493,30.0,202.94180189003032
2002-10-28,264.30446259172436,30.0,201.26426939138437
2002-10-29,263.93364338473714,30.0,199.4375431658703
2002-10-30,264.85257845958927,30.0,201.37279775448266
2002-10-31,265.69189744625913,30.0,200.25369301505117
2002-11-01,268.59249117806024,30.0,203.6901301365885
2002-11-04,269.6071396490157,30.0,205.3608597766194
2002-11-05,269.61522970578557,30.0,206.95248031230932
2002-11-06,270.53443653386967,30.0,208.84477891944363
2002-11-07,267.624523246172,30.0,204.07220793008202
2002-11-08,264.57323034897166,30.0,202.28389784733537
2002-11-11,262.5185695933904,30.0,198.09009419852416
2002-11-12,264.7602440535003,30.0,199.61840537249827
2002-11-13,265.16166676034015,30.0,199.52345512882644
2002-11-14,268.55896528637606,30.0,204.43845838314667
2002-11-15,269.3915213704053,30.0,205.69546934772802
2002-11-18,268.1256229105948,30.0,203.55447313244125
2002-11-19,267.7296392280393,30.0,202.73606026335608
2002-11-20,269.1533471157684,30.0,206.67214182220087
2002-11-21,271.9824694823021,30.0,211.10559099954696
2002-11-22,271.0681180202682,30.0,210.3798653542291
2002-11-25,272.4410771592784,30.0,210.90437541268133
2002-11-26,270.8680894001254,30.0,206.4822275359554
2002-11-27,274.1505126659116,30.0,212.26086266074327
2002-11-29,273.83542573624624,30.0,211.68209532019287
2002-12-02,273.49185282861686,30.0,211.27967794536343
2002-12-03,271.8481373075209,30.0,208.1642722755082
2002-12-04,270.686584014317,30.0,207.44759870980803
2002-12-05,269.9338331306785,30.0,204.95391636198121
2002-12-06,269.72379298863166,30.0,206.23805596761167
2002-12-09,267.416289720526,30.0,201.66443754521134
2002-12-10,269.428832841889,30.0,204.47915134472026
2002-12-11,269.17603959232014,30.0,204.59445496862986
2002-12-12,268.3626067571974,30.0,203.83029938164276
2002-12-13,266.4957765605348,30.0,201.09470848537674
2002-12-16,269.0905702758508,30.0,205.8243372921621
2002-12-17,267.3916319607122,30.0,204.14906781342063
2002-12-18,265.7384261613745,30.0,201.46548497825015
2002-12-19,265.1918477135357,30.0,199.91230818313133
2002-12-20,266.5662821928773,30.0,202.5145050951545
2002-12-23,265.9968589309705,30.0,202.88075554821904
2002-12-24,265.30697872397377,30.0,201.77068908950332
2002-12-26,265.12627279240166,30.0,201.1354014469503
2002-12-27,263.9144436949989,30.0,197.91149501180064
2002-12-30,264.55037439295745,31.311010471842216,198.81355682393757
2002-12-31,264.5194507626205,31.311010471842216,198.9107700875138
2003-01-02,267.68931265439824,30.0,205.51460714110007
2003-01-03,266.9097186789564,30.0,205.41513085761943
2003-01-06,268.4938581370106,30.0,210.03170526149776
2003-01-07,268.50025863780627,30.0,208.65712765310244
2003-01-08,266.86795463242106,30.0,205.71807194896823
2003-01-09,268.90078313286665,30.0,209.70614777000685
2003-01-10,268.9676464773893,30.0,209.70614777000685
2003-01-13,268.40011909838597,30.0,209.4099819394694
2003-01-14,268.62156979365477,30.0,210.63081218338397
2003-01-15,267.24806649242737,30.0,207.59228019576915
2003-01-16,266.3136039379787,30.0,206.7738673266839
2003-01-17,264.62820973236745,30.0,203.87551838302517
2003-01-21,263.08422565592906,30.0,200.67420075021388
2003-01-22,262.5536293203949,30.0,198.580686556214
2003-01-23,263.5284775605556,30.0,200.61090518739996
2003-01-24,261.06691944630217,30.0,194.74635809965605
2003-01-27,259.8454403388188,30.0,191.59929774894297
2003-01-28,261.01612704173147,30.0,194.0997553575811
2003-01-29,261.33390870063454,30.0,195.41554964406942
2003-01-30,260.10207329395695,30.0,190.95044578586547
2003-01-31,261.5566642094787,30.0,193.45769245421678
2003-02-03,262.23100860524795,30.0,194.50218653131236
2003-02-04,260.6447132425877,30.0,191.76208339413935
2003-02-05,260.6014131564192,30.0,190.71985233694818
2003-02-06,260.3089738873412,30.0,189.48997001341596
2003-02-07,259.18257033024,30.0,187.5773180260439
2003-02-10,259.74203195649466,30.0,188.9971008369198
2003-02-11,259.38411924473377,30.0,187.46654044194315
2003-02-12,258.76389486723826,30.0,185.08816171802593
2003-02-13,259.0511859814831,30.0,184.7919958874885
2003-02-14,262.58298062671514,30.0,188.75294306747801
2003-02-18,264.49807913432556,30.0,192.43353795845718
2003-02-19,264.1169100761033,30.0,191.06801242967947
2003-02-20,263.3624526079057,30.0,189.25257370588366
2003-02-21,265.02486627831115,30.0,191.7552943344262
2003-02-24,264.72759359385844,30.0,188.23069602893025
2003-02-25,264.9929427494151,30.0,189.58492025708782
2003-02-26,263.8905601297166,30.0,187.09350092916543
2003-02-27,264.51639163891014,30.0,189.29328046635916
2003-02-28,265.1813022303087,30.0,190.16821363744697
2003-03-03,264.21120584716425,30.0,188.73485270714468
2003-03-04,262.76185726148225,30.0,185.83648996458408
2003-03-05,263.55761503953096,30.0,187.61348494780884
2003-03-06,263.1046360792315,30.0,185.8613555857288
2003-03-07,264.60483878413623,30.0,187.39645581941608
2003-03-10,262.7601634629385,30.0,182.55604942852997
2003-03-11,262.1980400527405,30.0,181.03000127446026
2003-03-12,263.04009163138323,30.0,181.81224722178067
2003-03-13,266.9554861115222,30.0,188.07696246335146
2003-03-14,266.43557396605075,30.0,188.38669261441345
2003-03-17,269.7060009048246,30.0,195.06060049162505
2003-03-18,269.5664616642577,30.0,195.8880654403279
2003-03-19,270.2987943079418,30.0,197.59950184083425
2003-03-20,270.7212222465292,30.0,197.97252755471018
2003-03-21,272.4445508121634,30.0,202.5212803559658
2003-03-24,269.64168237908297,30.0,195.38615798311596
2003-03-25,270.6841965214813,30.0,197.7622736871288
2003-03-26,270.66923216103476,30.0,196.67934966836398
2003-03-27,270.0448762022308,30.0,196.35605519677745
2003-03-28,269.43938118616404,30.0,195.22112311691703
2003-03-31,268.16683656840473,30.0,191.75755735433057
2003-04-01,269.1451759960683,30.0,194.0861910370566
2003-04-02,271.47185743837156,30.0,199.15494165585744
2003-04-03,271.3738755027518,30.0,198.1488775204311
2003-04-04,271.2677121994948,30.0,198.6914641403148
2003-04-07,271.5755245348419,30.0,198.93563570865845
2003-04-08,271.29669878882976,30.0,198.5648592157851
2003-04-09,270.22020979347883,30.0,195.78406311703847
2003-04-10,271.2597033124269,30.0,197.04786314133298
2003-04-11,270.7851104506095,30.0,196.30631015558623
2003-04-14,271.9003155618655,30.0,200.13386335133285
2003-04-15,272.5648393032713,30.0,201.395400355723
2003-04-16,271.53241349151835,30.0,198.9311096688497
2003-04-17,272.97338957781176,30.0,202.0216497175602
2003-04-21,273.31419367756274,30.0,201.66670056511578
2003-04-22,274.4977893658109,30.0,206.04362944045926
2003-04-23,274.90764999221636,30.0,207.7731562012989
2003-04-24,274.06509318416863,30.0,206.05719376098372
2003-04-25,272.52617892380647,30.0,203.20405001980558
2003-04-28,274.1821331428607,30.0,206.82813840768398
2003-04-29,274.56585842670376,30.0,207.50638203171494
2003-04-30,274.2335255502733,30.0,207.2983773851361
2003-05-01,274.0840253497802,30.0,207.15820814008188
2003-05-02,276.2689652522765,31.884440581369454,210.27361380993707
2003-05-05,276.2882768290766,31.884440581369454,209.4755405221877
2003-05-06,276.8703158998856,31.884440581369454,211.24802326450543
2003-05-07,276.45207236123656,31.884440581369454,210.1696114866476
2003-05-08,276.17457250147316,30.0,208.0557577113118
2003-05-09,280.4812483058588,31.56703826862075,211.02645429740207
2003-05-12,281.13702275721613,31.56703826862075,213.67160719090325
2003-05-13,280.68997020901105,33.07968133922038,213.03631954835032
2003-05-14,279.8347849284143,33.07968133922038,212.3535636834124
2003-05-15,280.1415403173958,34.650683023033444,214.02429332344332
2003-05-16,279.8721624171587,37.65068302303345,213.48848196437098
2003-05-19,275.84109150293415,33.83500351281111,208.16879831531702
2003-05-20,275.37470897322294,33.83500351281111,207.93366502768907
2003-05-21,276.2520295787108,33.83500351281111,208.76790523720325
2003-05-22,276.6796138456257,36.83500351281111,210.6782942046709
2003-05-23,276.2335691744194,39.83500351281112,210.98349831592404
2003-05-27,279.48985436594126,39.83500351281112,215.1117433820169
